book	chapter	verse	text	usfm
Jer	8	18	Oh that I could comfort myself against sorrow! My heart is faint within me.	JER
Jer	8	19	Behold, the voice of the cry of the daughter of my people from a land that is very far off: “Isn’t the LORD in Zion? Isn’t her King in her?” “Why have they provoked me to anger with their engraved images, and with foreign idols?”	JER
Jer	8	20	“The harvest is past. The summer has ended, and we are not saved.”	JER
Jer	8	21	For the hurt of the daughter of my people, I am hurt. I mourn. Dismay has taken hold of me.	JER
Jer	8	22	Is there no balm in Gilead? Is there no physician there? Why then isn’t the health of the daughter of my people recovered?	JER
Jer	9	1	Oh that my head were waters, and my eyes a spring of tears, that I might weep day and night for the slain of the daughter of my people!	JER
Jer	9	2	Oh that I had in the wilderness a lodging place of wayfaring men, that I might leave my people and go from them! For they are all adulterers, an assembly of treacherous men.	JER
Jer	9	3	“They bend their tongue, as their bow, for falsehood. They have grown strong in the land, but not for truth; for they proceed from evil to evil, and they don’t know me,” says the LORD.	JER
Jer	9	4	“Everyone beware of his neighbor, and don’t trust in any brother; for every brother will utterly supplant, and every neighbor will go around like a slanderer.	JER
Jer	9	5	Friends deceive each other, and will not speak the truth. They have taught their tongue to speak lies. They weary themselves committing iniquity.	JER
Jer	9	6	Your habitation is in the middle of deceit. Through deceit, they refuse to know me,” says the LORD.	JER
Jer	9	7	Therefore the LORD of Armies says, “Behold, I will melt them and test them; for how should I deal with the daughter of my people?	JER
Jer	9	8	Their tongue is a deadly arrow. It speaks deceit. One speaks peaceably to his neighbor with his mouth, but in his heart, he waits to ambush him.	JER
Jer	9	9	Shouldn’t I punish them for these things?” says the LORD. “Shouldn’t my soul be avenged on a nation such as this?	JER
Jer	9	10	I will weep and wail for the mountains, and lament for the pastures of the wilderness, because they are burned up, so that no one passes through; Men can’t hear the voice of the livestock. Both the birds of the sky and the animals have fled. They are gone.	JER
Jer	9	11	“I will make Jerusalem heaps, a dwelling place of jackals. I will make the cities of Judah a desolation, without inhabitant.”	JER
Jer	9	12	Who is wise enough to understand this? Who is he to whom the mouth of the LORD has spoken, that he may declare it? Why has the land perished and burned up like a wilderness, so that no one passes through?	JER
Jer	9	13	The LORD says, “Because they have forsaken my law which I set before them, and have not obeyed my voice or walked in my ways,	JER
Jer	9	14	but have walked after the stubbornness of their own heart and after the Baals, which their fathers taught them.”	JER
Jer	9	15	Therefore the LORD of Armies, the God of Israel, says, “Behold, I will feed them, even this people, with wormwood and give them poisoned water to drink.	JER
Jer	9	16	I will scatter them also among the nations, whom neither they nor their fathers have known. I will send the sword after them, until I have consumed them.”	JER
Jer	9	17	The LORD of Armies says, “Consider, and call for the mourning women, that they may come. Send for the skillful women, that they may come.	JER
Jer	9	18	Let them make haste and take up a wailing for us, that our eyes may run down with tears and our eyelids gush out with waters.	JER
Jer	9	19	For a voice of wailing is heard out of Zion, ‘How we are ruined! We are greatly confounded because we have forsaken the land, because they have cast down our dwellings.’”	JER
Jer	9	20	Yet hear the LORD’s word, you women. Let your ear receive the word of his mouth. Teach your daughters wailing. Everyone teach her neighbor a lamentation.	JER
Jer	9	21	For death has come up into our windows. It has entered into our palaces to cut off the children from outside, and the young men from the streets.	JER
Jer	9	22	Speak, “The LORD says, “‘The dead bodies of men will fall as dung on the open field, and as the handful after the harvester. No one will gather them.’”	JER
Jer	9	23	The LORD says, “Don’t let the wise man glory in his wisdom. Don’t let the mighty man glory in his might. Don’t let the rich man glory in his riches.	JER
Jer	9	24	But let him who glories glory in this, that he has understanding, and knows me, that I am the LORD who exercises loving kindness, justice, and righteousness on the earth, for I delight in these things,” says the LORD.	JER
Jer	9	25	“Behold, the days come,” says the LORD, “that I will punish all those who are circumcised only in their flesh:	JER
Jer	9	26	Egypt, Judah, Edom, the children of Ammon, Moab, and all who have the corners of their hair cut off, who dwell in the wilderness, for all the nations are uncircumcised, and all the house of Israel are uncircumcised in heart.”	JER
Jer	10	1	Hear the word which the LORD speaks to you, house of Israel!	JER
Jer	10	2	The LORD says, “Don’t learn the way of the nations, and don’t be dismayed at the signs of the sky; for the nations are dismayed at them.	JER
Jer	10	3	For the customs of the peoples are vanity; for one cuts a tree out of the forest, the work of the hands of the workman with the ax.	JER
Jer	10	4	They deck it with silver and with gold. They fasten it with nails and with hammers, so that it can’t move.	JER
Jer	10	5	They are like a palm tree, of turned work, and don’t speak. They must be carried, because they can’t move. Don’t be afraid of them; for they can’t do evil, neither is it in them to do good.”	JER
Jer	10	6	There is no one like you, LORD. You are great, and your name is great in might.	JER
Jer	10	7	Who shouldn’t fear you, King of the nations? For it belongs to you. Because among all the wise men of the nations, and in all their royal estate, there is no one like you.	JER
Jer	10	8	But they are together brutish and foolish, instructed by idols! It is just wood.	JER
Jer	10	9	There is silver beaten into plates, which is brought from Tarshish, and gold from Uphaz, the work of the engraver and of the hands of the goldsmith. Their clothing is blue and purple. They are all the work of skillful men.	JER
Jer	10	10	But the LORD is the true God. He is the living God, and an everlasting King. At his wrath, the earth trembles. The nations aren’t able to withstand his indignation.	JER
Jer	10	11	“You shall say this to them: ‘The gods that have not made the heavens and the earth will perish from the earth, and from under the heavens.’”	JER
Jer	10	12	God has made the earth by his power. He has established the world by his wisdom, and by his understanding has he stretched out the heavens.	JER
Jer	10	13	When he utters his voice, the waters in the heavens roar, and he causes the vapors to ascend from the ends of the earth. He makes lightnings for the rain, and brings the wind out of his treasuries.	JER
Jer	10	14	Every man has become brutish and without knowledge. Every goldsmith is disappointed by his engraved image; for his molten image is falsehood, and there is no breath in them.	JER
Jer	10	15	They are vanity, a work of delusion. In the time of their visitation they will perish.	JER
Jer	10	16	The portion of Jacob is not like these; for he is the maker of all things; and Israel is the tribe of his inheritance. The LORD of Armies is his name.	JER
Jer	10	17	Gather up your wares out of the land, you who live under siege.	JER
Jer	10	18	For the LORD says, “Behold, I will sling out the inhabitants of the land at this time, and will distress them, that they may feel it.”	JER
Jer	10	19	Woe is me because of my injury! My wound is serious; but I said, “Truly this is my grief, and I must bear it.”	JER
